TIME,NAME,CHANNEL,TUBE,SIGNAL
49.3928,GSS Female,3,6,200.166
49.8919,GSS Female,3,6,202.301
50.391,GSS Female,3,6,204.563
50.8901,GSS Female,3,6,206.962
51.3892,GSS Female,3,6,209.511
51.8883,GSS Female,3,6,212.223
52.3875,GSS Female,3,6,215.112
52.8866,GSS Female,3,6,218.196
53.3857,GSS Female,3,6,221.492
53.8848,GSS Female,3,6,225.021
54.3839,GSS Female,3,6,228.807
54.883,GSS Female,3,6,232.877
55.3822,GSS Female,3,6,237.261
55.8813,GSS Female,3,6,241.993
56.3804,GSS Female,3,6,247.114
56.8795,GSS Female,3,6,252.669
57.3786,GSS Female,3,6,258.711
57.8777,GSS Female,3,6,265.301
58.3769,GSS Female,3,6,272.512
58.876,GSS Female,3,6,280.426
59.3751,GSS Female,3,6,289.145
59.8742,GSS Female,3,6,298.786
0.549367,Wild Fly,2,7,94.1859
1.04848,Wild Fly,2,7,96.676
1.54759,Wild Fly,2,7,99.2554
2.0467,Wild Fly,2,7,101.926
2.54581,Wild Fly,2,7,104.691
3.04491,Wild Fly,2,7,107.553
3.54402,Wild Fly,2,7,110.513
4.04313,Wild Fly,2,7,113.574
4.54224,Wild Fly,2,7,116.739
5.04135,Wild Fly,2,7,120.011
5.54046,Wild Fly,2,7,123.39
6.03957,Wild Fly,2,7,126.881
6.53868,Wild Fly,2,7,130.485
7.03779,Wild Fly,2,7,134.205
7.5369,Wild Fly,2,7,138.042
8.03601,Wild Fly,2,7,142.001
8.53512,Wild Fly,2,7,146.082
9.03423,Wild Fly,2,7,150.288
9.53334,Wild Fly,2,7,154.621
10.0324,Wild Fly,2,7,159.084
10.5316,Wild Fly,2,7,163.679
11.0307,Wild Fly,2,7,168.407
11.5298,Wild Fly,2,7,173.271
12.0289,Wild Fly,2,7,178.274
12.528,Wild Fly,2,7,183.415
13.0271,Wild Fly,2,7,188.699
13.5262,Wild Fly,2,7,194.126
14.0253,Wild Fly,2,7,199.697
14.5244,Wild Fly,2,7,205.416
15.0235,Wild Fly,2,7,211.283
15.5227,Wild Fly,2,7,217.299
16.0218,Wild Fly,2,7,223.466
16.5209,Wild Fly,2,7,229.785
17.02,Wild Fly,2,7,236.258
17.5191,Wild Fly,2,7,242.884
18.0182,Wild Fly,2,7,249.666
18.5173,Wild Fly,2,7,256.603
19.0164,Wild Fly,2,7,263.697
19.5155,Wild Fly,2,7,270.947
20.0146,Wild Fly,2,7,278.354
20.5137,Wild Fly,2,7,285.919
21.0129,Wild Fly,2,7,293.641
21.512,Wild Fly,2,7,301.52
22.0111,Wild Fly,2,7,309.556
22.5102,Wild Fly,2,7,317.748
23.0093,Wild Fly,2,7,326.096
23.5084,Wild Fly,2,7,334.599
24.0075,Wild Fly,2,7,343.257
24.5066,Wild Fly,2,7,352.067
25.0057,Wild Fly,2,7,361.03
25.5048,Wild Fly,2,7,370.143
26.004,Wild Fly,2,7,379.405
26.5031,Wild Fly,2,7,388.814
27.0022,Wild Fly,2,7,398.369
27.5013,Wild Fly,2,7,408.066
28.0004,Wild Fly,2,7,417.905
28.4995,Wild Fly,2,7,427.883
28.9986,Wild Fly,2,7,437.997
29.4977,Wild Fly,2,7,448.245
29.9968,Wild Fly,2,7,458.623
30.4959,Wild Fly,2,7,469.129
30.995,Wild Fly,2,7,479.76
31.4942,Wild Fly,2,7,490.512
31.9933,Wild Fly,2,7,501.383
32.4924,Wild Fly,2,7,512.368
32.9915,Wild Fly,2,7,523.463
33.4906,Wild Fly,2,7,534.666
33.9897,Wild Fly,2,7,545.972
34.4888,Wild Fly,2,7,557.378
34.9879,Wild Fly,2,7,568.878
35.487,Wild Fly,2,7,580.47
35.9861,Wild Fly,2,7,592.148
36.4853,Wild Fly,2,7,603.908
36.9844,Wild Fly,2,7,615.747
37.4835,Wild Fly,2,7,627.658
37.9826,Wild Fly,2,7,639.639
38.4817,Wild Fly,2,7,651.683
38.9808,Wild Fly,2,7,663.787
39.4799,Wild Fly,2,7,675.946
39.979,Wild Fly,2,7,688.154
40.4781,Wild Fly,2,7,700.408
40.9772,Wild Fly,2,7,712.702
41.4763,Wild Fly,2,7,725.031
41.9755,Wild Fly,2,7,737.391
42.4746,Wild Fly,2,7,749.777
42.9737,Wild Fly,2,7,762.183
43.4728,Wild Fly,2,7,774.606
43.9719,Wild Fly,2,7,787.04
44.471,Wild Fly,2,7,799.48
44.9701,Wild Fly,2,7,811.923
45.4692,Wild Fly,2,7,824.362
45.9683,Wild Fly,2,7,836.793
46.4674,Wild Fly,2,7,849.213
46.9666,Wild Fly,2,7,861.615
47.4657,Wild Fly,2,7,873.996
47.9648,Wild Fly,2,7,886.352
48.4639,Wild Fly,2,7,898.677
48.963,Wild Fly,2,7,910.968
49.4621,Wild Fly,2,7,923.221
49.9612,Wild Fly,2,7,935.431
50.4603,Wild Fly,2,7,947.595
50.9594,Wild Fly,2,7,959.707
51.4585,Wild Fly,2,7,971.766
51.9576,Wild Fly,2,7,983.766
52.4568,Wild Fly,2,7,995.705
52.9559,Wild Fly,2,7,1007.58
53.455,Wild Fly,2,7,1019.38
53.9541,Wild Fly,2,7,1031.12
54.4532,Wild Fly,2,7,1042.77
54.9523,Wild Fly,2,7,1054.35
55.4514,Wild Fly,2,7,1065.85
55.9505,Wild Fly,2,7,1077.27
56.4496,Wild Fly,2,7,1088.59
56.9487,Wild Fly,2,7,1099.83
57.4479,Wild Fly,2,7,1110.98
57.947,Wild Fly,2,7,1122.03
58.4461,Wild Fly,2,7,1132.98
58.9452,Wild Fly,2,7,1143.84
59.4443,Wild Fly,2,7,1154.6
59.9434,Wild Fly,2,7,1165.25
0.549367,GSS Female,3,7,133.55
1.04848,GSS Female,3,7,135.318
1.54759,GSS Female,3,7,137.18
2.0467,GSS Female,3,7,139.142
2.54581,GSS Female,3,7,141.209
3.04491,GSS Female,3,7,143.385
3.54402,GSS Female,3,7,145.678
4.04313,GSS Female,3,7,148.093
4.54224,GSS Female,3,7,150.636
5.04135,GSS Female,3,7,153.314
5.54046,GSS Female,3,7,156.134
6.03957,GSS Female,3,7,159.103
6.53868,GSS Female,3,7,162.229
7.03779,GSS Female,3,7,165.519
7.5369,GSS Female,3,7,168.983
8.03601,GSS Female,3,7,172.628
8.53512,GSS Female,3,7,176.463
9.03423,GSS Female,3,7,180.499
9.53334,GSS Female,3,7,184.745
10.0324,GSS Female,3,7,189.212
10.5316,GSS Female,3,7,193.909
11.0307,GSS Female,3,7,198.849
11.5298,GSS Female,3,7,204.043
12.0289,GSS Female,3,7,209.503
12.528,GSS Female,3,7,215.242
13.0271,GSS Female,3,7,221.272
13.5262,GSS Female,3,7,227.608
14.0253,GSS Female,3,7,234.263
14.5244,GSS Female,3,7,241.251
15.0235,GSS Female,3,7,248.589
15.5227,GSS Female,3,7,256.29
16.0218,GSS Female,3,7,264.371
16.5209,GSS Female,3,7,272.848
17.02,GSS Female,3,7,281.738
17.5191,GSS Female,3,7,291.058
18.0182,GSS Female,3,7,300.826
18.5173,GSS Female,3,7,311.058
19.0164,GSS Female,3,7,321.773
19.5155,GSS Female,3,7,332.99
20.0146,GSS Female,3,7,344.727
20.5137,GSS Female,3,7,357.002
21.0129,GSS Female,3,7,369.835
21.512,GSS Female,3,7,383.243
22.0111,GSS Female,3,7,397.246
22.5102,GSS Female,3,7,411.862
23.0093,GSS Female,3,7,427.108
23.5084,GSS Female,3,7,443.002
24.0075,GSS Female,3,7,459.562
24.5066,GSS Female,3,7,476.803
25.0057,GSS Female,3,7,494.742
25.5048,GSS Female,3,7,513.392
26.004,GSS Female,3,7,532.767
26.5031,GSS Female,3,7,552.879
27.0022,GSS Female,3,7,573.739
27.5013,GSS Female,3,7,595.356
28.0004,GSS Female,3,7,617.736
28.4995,GSS Female,3,7,640.884
28.9986,GSS Female,3,7,664.804
29.4977,GSS Female,3,7,689.495
29.9968,GSS Female,3,7,714.956
30.4959,GSS Female,3,7,741.18
30.995,GSS Female,3,7,768.16
31.4942,GSS Female,3,7,795.885
31.9933,GSS Female,3,7,824.34
32.4924,GSS Female,3,7,853.508
32.9915,GSS Female,3,7,883.367
33.4906,GSS Female,3,7,913.892
33.9897,GSS Female,3,7,945.055
34.4888,GSS Female,3,7,976.825
34.9879,GSS Female,3,7,1009.17
35.487,GSS Female,3,7,1042.04
35.9861,GSS Female,3,7,1075.4
36.4853,GSS Female,3,7,1109.21
36.9844,GSS Female,3,7,1143.41
37.4835,GSS Female,3,7,1177.96
37.9826,GSS Female,3,7,1212.8
38.4817,GSS Female,3,7,1247.88
38.9808,GSS Female,3,7,1283.14
39.4799,GSS Female,3,7,1318.52
39.979,GSS Female,3,7,1353.96
40.4781,GSS Female,3,7,1389.4
40.9772,GSS Female,3,7,1424.77
41.4763,GSS Female,3,7,1460.03
41.9755,GSS Female,3,7,1495.1
42.4746,GSS Female,3,7,1529.93
42.9737,GSS Female,3,7,1564.47
43.4728,GSS Female,3,7,1598.65
43.9719,GSS Female,3,7,1632.42
44.471,GSS Female,3,7,1665.73
44.9701,GSS Female,3,7,1698.53
45.4692,GSS Female,3,7,1730.79
45.9683,GSS Female,3,7,1762.44
46.4674,GSS Female,3,7,1793.47
46.9666,GSS Female,3,7,1823.82
47.4657,GSS Female,3,7,1853.48
47.9648,GSS Female,3,7,1882.41
48.4639,GSS Female,3,7,1910.58
48.963,GSS Female,3,7,1937.99
49.4621,GSS Female,3,7,1964.61
49.9612,GSS Female,3,7,1990.44
50.4603,GSS Female,3,7,2015.45
50.9594,GSS Female,3,7,2039.65
51.4585,GSS Female,3,7,2063.03
51.9576,GSS Female,3,7,2085.59
52.4568,GSS Female,3,7,2107.35
52.9559,GSS Female,3,7,2128.29
53.455,GSS Female,3,7,2148.43
53.9541,GSS Female,3,7,2167.79
54.4532,GSS Female,3,7,2186.36
54.9523,GSS Female,3,7,2204.18
55.4514,GSS Female,3,7,2221.24
55.9505,GSS Female,3,7,2237.58
56.4496,GSS Female,3,7,2253.2
56.9487,GSS Female,3,7,2268.13
57.4479,GSS Female,3,7,2282.38
57.947,GSS Female,3,7,2295.98
58.4461,GSS Female,3,7,2308.95
58.9452,GSS Female,3,7,2321.3
59.4443,GSS Female,3,7,2333.06
59.9434,GSS Female,3,7,2344.26
0.619056,Wild Fly,2,8,108.966
1.10876,Wild Fly,2,8,112.603
1.59847,Wild Fly,2,8,116.417
2.08818,Wild Fly,2,8,120.413
2.57788,Wild Fly,2,8,124.596
3.06759,Wild Fly,2,8,128.97
3.5573,Wild Fly,2,8,133.54
4.04701,Wild Fly,2,8,138.308
4.53671,Wild Fly,2,8,143.28
5.02642,Wild Fly,2,8,148.458
5.51613,Wild Fly,2,8,153.847
6.00583,Wild Fly,2,8,159.45
6.49554,Wild Fly,2,8,165.269
6.98525,Wild Fly,2,8,171.309
7.47496,Wild Fly,2,8,177.571
7.96466,Wild Fly,2,8,184.058
8.45437,Wild Fly,2,8,190.773
8.94408,Wild Fly,2,8,197.717
9.43378,Wild Fly,2,8,204.893
9.92349,Wild Fly,2,8,212.301
10.4132,Wild Fly,2,8,219.943
10.9029,Wild Fly,2,8,227.82
11.3926,Wild Fly,2,8,235.932
11.8823,Wild Fly,2,8,244.281
12.372,Wild Fly,2,8,252.866
12.8617,Wild Fly,2,8,261.687
13.3514,Wild Fly,2,8,270.744
13.8411,Wild Fly,2,8,280.036
14.3309,Wild Fly,2,8,289.562
14.8206,Wild Fly,2,8,299.321
15.3103,Wild Fly,2,8,309.312
15.8,Wild Fly,2,8,319.533
16.2897,Wild Fly,2,8,329.981
16.7794,Wild Fly,2,8,340.655
17.2691,Wild Fly,2,8,351.552
17.7588,Wild Fly,2,8,362.67
18.2485,Wild Fly,2,8,374.005
18.7382,Wild Fly,2,8,385.554
19.2279,Wild Fly,2,8,397.314
19.7176,Wild Fly,2,8,409.28
20.2073,Wild Fly,2,8,421.45
20.697,Wild Fly,2,8,433.819
21.1868,Wild Fly,2,8,446.382
21.6765,Wild Fly,2,8,459.136
22.1662,Wild Fly,2,8,472.075
22.6559,Wild Fly,2,8,485.195
23.1456,Wild Fly,2,8,498.491
23.6353,Wild Fly,2,8,511.957
24.125,Wild Fly,2,8,525.589
24.6147,Wild Fly,2,8,539.381
25.1044,Wild Fly,2,8,553.327
25.5941,Wild Fly,2,8,567.422
26.0838,Wild Fly,2,8,581.66
26.5735,Wild Fly,2,8,596.035
27.0632,Wild Fly,2,8,610.542
27.5529,Wild Fly,2,8,625.174
28.0427,Wild Fly,2,8,639.925
28.5324,Wild Fly,2,8,654.79
29.0221,Wild Fly,2,8,669.761
29.5118,Wild Fly,2,8,684.834
30.0015,Wild Fly,2,8,700.001
30.4912,Wild Fly,2,8,715.257
30.9809,Wild Fly,2,8,730.595
31.4706,Wild Fly,2,8,746.01
31.9603,Wild Fly,2,8,761.494
32.45,Wild Fly,2,8,777.042
32.9397,Wild Fly,2,8,792.648
33.4294,Wild Fly,2,8,808.306
33.9191,Wild Fly,2,8,824.009
34.4088,Wild Fly,2,8,839.752
34.8986,Wild Fly,2,8,855.528
35.3883,Wild Fly,2,8,871.332
35.878,Wild Fly,2,8,887.158
36.3677,Wild Fly,2,8,903
36.8574,Wild Fly,2,8,918.852
37.3471,Wild Fly,2,8,934.709
37.8368,Wild Fly,2,8,950.566
38.3265,Wild Fly,2,8,966.416
38.8162,Wild Fly,2,8,982.256
39.3059,Wild Fly,2,8,998.078
39.7956,Wild Fly,2,8,1013.88
40.2853,Wild Fly,2,8,1029.65
40.775,Wild Fly,2,8,1045.4
41.2647,Wild Fly,2,8,1061.1
41.7545,Wild Fly,2,8,1076.77
42.2442,Wild Fly,2,8,1092.39
42.7339,Wild Fly,2,8,1107.96
43.2236,Wild Fly,2,8,1123.48
43.7133,Wild Fly,2,8,1138.93
44.203,Wild Fly,2,8,1154.33
44.6927,Wild Fly,2,8,1169.66
45.1824,Wild Fly,2,8,1184.92
45.6721,Wild Fly,2,8,1200.1
46.1618,Wild Fly,2,8,1215.21
46.6515,Wild Fly,2,8,1230.24
47.1412,Wild Fly,2,8,1245.18
47.6309,Wild Fly,2,8,1260.03
48.1206,Wild Fly,2,8,1274.8
48.6104,Wild Fly,2,8,1289.47
49.1001,Wild Fly,2,8,1304.05
49.5898,Wild Fly,2,8,1318.52
50.0795,Wild Fly,2,8,1332.9
50.5692,Wild Fly,2,8,1347.17
51.0589,Wild Fly,2,8,1361.34
51.5486,Wild Fly,2,8,1375.39
52.0383,Wild Fly,2,8,1389.34
52.528,Wild Fly,2,8,1403.18
53.0177,Wild Fly,2,8,1416.9
53.5074,Wild Fly,2,8,1430.5
53.9971,Wild Fly,2,8,1443.99
54.4868,Wild Fly,2,8,1457.36
54.9765,Wild Fly,2,8,1470.61
55.4663,Wild Fly,2,8,1483.73
55.956,Wild Fly,2,8,1496.73
56.4457,Wild Fly,2,8,1509.61
56.9354,Wild Fly,2,8,1522.37
57.4251,Wild Fly,2,8,1534.99
57.9148,Wild Fly,2,8,1547.49
58.4045,Wild Fly,2,8,1559.86
58.8942,Wild Fly,2,8,1572.11
0.619056,GSS Female,3,8,122.74
1.10876,GSS Female,3,8,125.785
1.59847,GSS Female,3,8,128.984
2.08818,GSS Female,3,8,132.344
2.57788,GSS Female,3,8,135.873
3.06759,GSS Female,3,8,139.58
3.5573,GSS Female,3,8,143.471
4.04701,GSS Female,3,8,147.557
4.53671,GSS Female,3,8,151.847
5.02642,GSS Female,3,8,156.349
5.51613,GSS Female,3,8,161.074
6.00583,GSS Female,3,8,166.033
6.49554,GSS Female,3,8,171.235
6.98525,GSS Female,3,8,176.692
7.47496,GSS Female,3,8,182.415
7.96466,GSS Female,3,8,188.416
8.45437,GSS Female,3,8,194.707
8.94408,GSS Female,3,8,201.301
9.43378,GSS Female,3,8,208.211
9.92349,GSS Female,3,8,215.45
10.4132,GSS Female,3,8,223.033
10.9029,GSS Female,3,8,230.972
11.3926,GSS Female,3,8,239.283
11.8823,GSS Female,3,8,247.98
12.372,GSS Female,3,8,257.079
12.8617,GSS Female,3,8,266.595
13.3514,GSS Female,3,8,276.543
13.8411,GSS Female,3,8,286.94
14.3309,GSS Female,3,8,297.801
14.8206,GSS Female,3,8,309.142
15.3103,GSS Female,3,8,320.98
15.8,GSS Female,3,8,333.331
16.2897,GSS Female,3,8,346.21
16.7794,GSS Female,3,8,359.635
17.2691,GSS Female,3,8,373.62
17.7588,GSS Female,3,8,388.181
18.2485,GSS Female,3,8,403.333
18.7382,GSS Female,3,8,419.091
19.2279,GSS Female,3,8,435.468
19.7176,GSS Female,3,8,452.478
20.2073,GSS Female,3,8,470.132
20.697,GSS Female,3,8,488.442
21.1868,GSS Female,3,8,507.418
21.6765,GSS Female,3,8,527.069
22.1662,GSS Female,3,8,547.402
22.6559,GSS Female,3,8,568.423
23.1456,GSS Female,3,8,590.136
23.6353,GSS Female,3,8,612.542
24.125,GSS Female,3,8,635.642
24.6147,GSS Female,3,8,659.433
25.1044,GSS Female,3,8,683.911
25.5941,GSS Female,3,8,709.069
26.0838,GSS Female,3,8,734.897
26.5735,GSS Female,3,8,761.383
27.0632,GSS Female,3,8,788.512
27.5529,GSS Female,3,8,816.264
28.0427,GSS Female,3,8,844.62
28.5324,GSS Female,3,8,873.555
29.0221,GSS Female,3,8,903.043
29.5118,GSS Female,3,8,933.052
30.0015,GSS Female,3,8,963.551
30.4912,GSS Female,3,8,994.503
30.9809,GSS Female,3,8,1025.87
31.4706,GSS Female,3,8,1057.61
31.9603,GSS Female,3,8,1089.68
32.45,GSS Female,3,8,1122.04
32.9397,GSS Female,3,8,1154.63
33.4294,GSS Female,3,8,1187.41
33.9191,GSS Female,3,8,1220.33
34.4088,GSS Female,3,8,1253.34
34.8986,GSS Female,3,8,1286.38
35.3883,GSS Female,3,8,1319.39
35.878,GSS Female,3,8,1352.34
36.3677,GSS Female,3,8,1385.16
36.8574,GSS Female,3,8,1417.8
37.3471,GSS Female,3,8,1450.21
37.8368,GSS Female,3,8,1482.34
38.3265,GSS Female,3,8,1514.15
38.8162,GSS Female,3,8,1545.58
39.3059,GSS Female,3,8,1576.59
39.7956,GSS Female,3,8,1607.14
40.2853,GSS Female,3,8,1637.19
40.775,GSS Female,3,8,1666.7
41.2647,GSS Female,3,8,1695.65
41.7545,GSS Female,3,8,1723.99
42.2442,GSS Female,3,8,1751.7
42.7339,GSS Female,3,8,1778.76
43.2236,GSS Female,3,8,1805.14
43.7133,GSS Female,3,8,1830.83
44.203,GSS Female,3,8,1855.82
44.6927,GSS Female,3,8,1880.08
45.1824,GSS Female,3,8,1903.62
45.6721,GSS Female,3,8,1926.42
46.1618,GSS Female,3,8,1948.49
46.6515,GSS Female,3,8,1969.82
47.1412,GSS Female,3,8,1990.41
47.6309,GSS Female,3,8,2010.27
48.1206,GSS Female,3,8,2029.4
48.6104,GSS Female,3,8,2047.81
49.1001,GSS Female,3,8,2065.52
49.5898,GSS Female,3,8,2082.53
50.0795,GSS Female,3,8,2098.86
50.5692,GSS Female,3,8,2114.51
51.0589,GSS Female,3,8,2129.52
51.5486,GSS Female,3,8,2143.88
52.0383,GSS Female,3,8,2157.62
52.528,GSS Female,3,8,2170.76
53.0177,GSS Female,3,8,2183.31
53.5074,GSS Female,3,8,2195.29
53.9971,GSS Female,3,8,2206.72
54.4868,GSS Female,3,8,2217.62
54.9765,GSS Female,3,8,2228.01
55.4663,GSS Female,3,8,2237.9
55.956,GSS Female,3,8,2247.32
56.4457,GSS Female,3,8,2256.28
56.9354,GSS Female,3,8,2264.8
57.4251,GSS Female,3,8,2272.9
57.9148,GSS Female,3,8,2280.6
58.4045,GSS Female,3,8,2287.91
58.8942,GSS Female,3,8,2294.84
