TIME,NAME,CHANNEL,TUBE,SIGNAL
17.3096,Wild Fly,2,8,134.217
17.7994,Wild Fly,2,8,134.491
18.2893,Wild Fly,2,8,134.751
18.7792,Wild Fly,2,8,134.995
19.269,Wild Fly,2,8,135.226
19.7589,Wild Fly,2,8,135.443
20.2488,Wild Fly,2,8,135.647
20.7386,Wild Fly,2,8,135.839
21.2285,Wild Fly,2,8,136.019
21.7183,Wild Fly,2,8,136.188
22.2082,Wild Fly,2,8,136.347
22.6981,Wild Fly,2,8,136.496
23.1879,Wild Fly,2,8,136.636
23.6778,Wild Fly,2,8,136.767
24.1677,Wild Fly,2,8,136.889
24.6575,Wild Fly,2,8,137.004
25.1474,Wild Fly,2,8,137.111
25.6372,Wild Fly,2,8,137.211
26.1271,Wild Fly,2,8,137.305
26.617,Wild Fly,2,8,137.393
27.1068,Wild Fly,2,8,137.474
27.5967,Wild Fly,2,8,137.55
28.0866,Wild Fly,2,8,137.622
28.5764,Wild Fly,2,8,137.688
29.0663,Wild Fly,2,8,137.75
29.5561,Wild Fly,2,8,137.808
30.046,Wild Fly,2,8,137.862
30.5359,Wild Fly,2,8,137.912
31.0257,Wild Fly,2,8,137.959
31.5156,Wild Fly,2,8,138.002
32.0055,Wild Fly,2,8,138.043
32.4953,Wild Fly,2,8,138.081
32.9852,Wild Fly,2,8,138.116
33.475,Wild Fly,2,8,138.148
33.9649,Wild Fly,2,8,138.179
34.4548,Wild Fly,2,8,138.207
34.9446,Wild Fly,2,8,138.234
35.4345,Wild Fly,2,8,138.258
35.9244,Wild Fly,2,8,138.281
36.4142,Wild Fly,2,8,138.303
36.9041,Wild Fly,2,8,138.322
37.3939,Wild Fly,2,8,138.341
37.8838,Wild Fly,2,8,138.358
38.3737,Wild Fly,2,8,138.374
38.8635,Wild Fly,2,8,138.389
39.3534,Wild Fly,2,8,138.402
39.8433,Wild Fly,2,8,138.415
40.3331,Wild Fly,2,8,138.427
40.823,Wild Fly,2,8,138.438
41.3128,Wild Fly,2,8,138.448
41.8027,Wild Fly,2,8,138.458
42.2926,Wild Fly,2,8,138.467
42.7824,Wild Fly,2,8,138.475
43.2723,Wild Fly,2,8,138.483
43.7622,Wild Fly,2,8,138.49
44.252,Wild Fly,2,8,138.497
44.7419,Wild Fly,2,8,138.503
45.2317,Wild Fly,2,8,138.509
45.7216,Wild Fly,2,8,138.514
46.2115,Wild Fly,2,8,138.519
46.7013,Wild Fly,2,8,138.523
47.1912,Wild Fly,2,8,138.528
47.6811,Wild Fly,2,8,138.532
48.1709,Wild Fly,2,8,138.535
48.6608,Wild Fly,2,8,138.539
49.1506,Wild Fly,2,8,138.542
49.6405,Wild Fly,2,8,138.545
50.1304,Wild Fly,2,8,138.548
50.6202,Wild Fly,2,8,138.55
51.1101,Wild Fly,2,8,138.553
51.6,Wild Fly,2,8,138.555
52.0898,Wild Fly,2,8,138.557
52.5797,Wild Fly,2,8,138.559
53.0695,Wild Fly,2,8,138.561
53.5594,Wild Fly,2,8,138.562
54.0493,Wild Fly,2,8,138.564
54.5391,Wild Fly,2,8,138.565
55.029,Wild Fly,2,8,138.567
55.5189,Wild Fly,2,8,138.568
56.0087,Wild Fly,2,8,138.569
56.4986,Wild Fly,2,8,138.57
56.9884,Wild Fly,2,8,138.571
57.4783,Wild Fly,2,8,138.572
57.9682,Wild Fly,2,8,138.573
58.458,Wild Fly,2,8,138.574
58.9479,Wild Fly,2,8,138.574
0.654258,GSS Female,3,8,129.269
1.14412,GSS Female,3,8,129.297
1.63398,GSS Female,3,8,129.325
2.12385,GSS Female,3,8,129.353
2.61371,GSS Female,3,8,129.381
3.10357,GSS Female,3,8,129.41
3.59343,GSS Female,3,8,129.439
4.0833,GSS Female,3,8,129.469
4.57316,GSS Female,3,8,129.498
5.06302,GSS Female,3,8,129.528
5.55288,GSS Female,3,8,129.559
6.04275,GSS Female,3,8,129.589
6.53261,GSS Female,3,8,129.62
7.02247,GSS Female,3,8,129.652
7.51233,GSS Female,3,8,129.684
8.0022,GSS Female,3,8,129.716
8.49206,GSS Female,3,8,129.748
8.98192,GSS Female,3,8,129.781
9.47178,GSS Female,3,8,129.814
9.96165,GSS Female,3,8,129.847
10.4515,GSS Female,3,8,129.881
10.9414,GSS Female,3,8,129.915
11.4312,GSS Female,3,8,129.95
11.9211,GSS Female,3,8,129.985
12.411,GSS Female,3,8,130.02
12.9008,GSS Female,3,8,130.056
13.3907,GSS Female,3,8,130.092
13.8805,GSS Female,3,8,130.129
14.3704,GSS Female,3,8,130.165
14.8603,GSS Female,3,8,130.203
15.3501,GSS Female,3,8,130.24
15.84,GSS Female,3,8,130.279
16.3299,GSS Female,3,8,130.317
16.8197,GSS Female,3,8,130.356
17.3096,GSS Female,3,8,130.395
17.7994,GSS Female,3,8,130.435
18.2893,GSS Female,3,8,130.475
18.7792,GSS Female,3,8,130.516
19.269,GSS Female,3,8,130.557
19.7589,GSS Female,3,8,130.599
20.2488,GSS Female,3,8,130.641
20.7386,GSS Female,3,8,130.683
21.2285,GSS Female,3,8,130.726
21.7183,GSS Female,3,8,130.769
22.2082,GSS Female,3,8,130.813
22.6981,GSS Female,3,8,130.857
23.1879,GSS Female,3,8,130.902
23.6778,GSS Female,3,8,130.948
24.1677,GSS Female,3,8,130.993
24.6575,GSS Female,3,8,131.04
25.1474,GSS Female,3,8,131.086
25.6372,GSS Female,3,8,131.134
26.1271,GSS Female,3,8,131.181
26.617,GSS Female,3,8,131.23
27.1068,GSS Female,3,8,131.279
27.5967,GSS Female,3,8,131.328
28.0866,GSS Female,3,8,131.378
28.5764,GSS Female,3,8,131.428
29.0663,GSS Female,3,8,131.479
29.5561,GSS Female,3,8,131.531
30.046,GSS Female,3,8,131.583
30.5359,GSS Female,3,8,131.636
31.0257,GSS Female,3,8,131.689
31.5156,GSS Female,3,8,131.743
32.0055,GSS Female,3,8,131.797
32.4953,GSS Female,3,8,131.852
32.9852,GSS Female,3,8,131.908
33.475,GSS Female,3,8,131.964
33.9649,GSS Female,3,8,132.021
34.4548,GSS Female,3,8,132.078
34.9446,GSS Female,3,8,132.136
35.4345,GSS Female,3,8,132.195
35.9244,GSS Female,3,8,132.255
36.4142,GSS Female,3,8,132.315
36.9041,GSS Female,3,8,132.375
37.3939,GSS Female,3,8,132.437
37.8838,GSS Female,3,8,132.499
38.3737,GSS Female,3,8,132.561
38.8635,GSS Female,3,8,132.625
39.3534,GSS Female,3,8,132.689
39.8433,GSS Female,3,8,132.754
40.3331,GSS Female,3,8,132.82
40.823,GSS Female,3,8,132.886
41.3128,GSS Female,3,8,132.953
41.8027,GSS Female,3,8,133.021
42.2926,GSS Female,3,8,133.09
42.7824,GSS Female,3,8,133.159
43.2723,GSS Female,3,8,133.23
43.7622,GSS Female,3,8,133.301
44.252,GSS Female,3,8,133.373
44.7419,GSS Female,3,8,133.447
45.2317,GSS Female,3,8,133.521
45.7216,GSS Female,3,8,133.596
46.2115,GSS Female,3,8,133.672
46.7013,GSS Female,3,8,133.749
47.1912,GSS Female,3,8,133.828
47.6811,GSS Female,3,8,133.908
48.1709,GSS Female,3,8,133.989
48.6608,GSS Female,3,8,134.071
49.1506,GSS Female,3,8,134.155
49.6405,GSS Female,3,8,134.241
50.1304,GSS Female,3,8,134.328
50.6202,GSS Female,3,8,134.418
51.1101,GSS Female,3,8,134.51
51.6,GSS Female,3,8,134.604
52.0898,GSS Female,3,8,134.701
52.5797,GSS Female,3,8,134.802
53.0695,GSS Female,3,8,134.906
53.5594,GSS Female,3,8,135.015
54.0493,GSS Female,3,8,135.129
54.5391,GSS Female,3,8,135.249
55.029,GSS Female,3,8,135.377
55.5189,GSS Female,3,8,135.516
56.0087,GSS Female,3,8,135.668
56.4986,GSS Female,3,8,135.837
56.9884,GSS Female,3,8,136.032
57.4783,GSS Female,3,8,136.265
57.9682,GSS Female,3,8,136.563
58.458,GSS Female,3,8,136.995
58.9479,GSS Female,3,8,137.863
