TIME,NAME,CHANNEL,TUBE,SIGNAL
0.131344,Wild Fly,2,1,99.1084
0.63106,Wild Fly,2,1,99.3283
1.13078,Wild Fly,2,1,99.5544
1.63049,Wild Fly,2,1,99.7868
2.13021,Wild Fly,2,1,100.026
2.62992,Wild Fly,2,1,100.271
3.12964,Wild Fly,2,1,100.523
3.62935,Wild Fly,2,1,100.783
4.12907,Wild Fly,2,1,101.049
4.62878,Wild Fly,2,1,101.323
5.1285,Wild Fly,2,1,101.604
5.62822,Wild Fly,2,1,101.893
6.12793,Wild Fly,2,1,102.191
6.62765,Wild Fly,2,1,102.496
7.12736,Wild Fly,2,1,102.81
7.62708,Wild Fly,2,1,103.133
8.12679,Wild Fly,2,1,103.464
8.62651,Wild Fly,2,1,103.805
9.12622,Wild Fly,2,1,104.155
9.62594,Wild Fly,2,1,104.515
10.1257,Wild Fly,2,1,104.885
10.6254,Wild Fly,2,1,105.266
11.1251,Wild Fly,2,1,105.656
11.6248,Wild Fly,2,1,106.058
12.1245,Wild Fly,2,1,106.471
12.6242,Wild Fly,2,1,106.895
13.1239,Wild Fly,2,1,107.331
13.6237,Wild Fly,2,1,107.779
14.1234,Wild Fly,2,1,108.24
14.6231,Wild Fly,2,1,108.713
15.1228,Wild Fly,2,1,109.199
15.6225,Wild Fly,2,1,109.699
16.1222,Wild Fly,2,1,110.213
16.622,Wild Fly,2,1,110.741
17.1217,Wild Fly,2,1,111.284
17.6214,Wild Fly,2,1,111.841
18.1211,Wild Fly,2,1,112.415
18.6208,Wild Fly,2,1,113.004
19.1205,Wild Fly,2,1,113.609
19.6203,Wild Fly,2,1,114.231
20.12,Wild Fly,2,1,114.871
20.6197,Wild Fly,2,1,115.528
21.1194,Wild Fly,2,1,116.203
21.6191,Wild Fly,2,1,116.898
22.1188,Wild Fly,2,1,117.611
22.6185,Wild Fly,2,1,118.344
23.1183,Wild Fly,2,1,119.098
23.618,Wild Fly,2,1,119.872
24.1177,Wild Fly,2,1,120.668
24.6174,Wild Fly,2,1,121.486
25.1171,Wild Fly,2,1,122.327
25.6168,Wild Fly,2,1,123.191
26.1166,Wild Fly,2,1,124.079
26.6163,Wild Fly,2,1,124.992
27.116,Wild Fly,2,1,125.93
27.6157,Wild Fly,2,1,126.894
28.1154,Wild Fly,2,1,127.885
28.6151,Wild Fly,2,1,128.903
29.1148,Wild Fly,2,1,129.949
29.6146,Wild Fly,2,1,131.025
30.1143,Wild Fly,2,1,132.13
30.614,Wild Fly,2,1,133.266
31.1137,Wild Fly,2,1,134.434
31.6134,Wild Fly,2,1,135.633
32.1131,Wild Fly,2,1,136.867
32.6129,Wild Fly,2,1,138.134
33.1126,Wild Fly,2,1,139.437
33.6123,Wild Fly,2,1,140.775
34.112,Wild Fly,2,1,142.151
34.6117,Wild Fly,2,1,143.565
35.1114,Wild Fly,2,1,145.018
35.6112,Wild Fly,2,1,146.511
36.1109,Wild Fly,2,1,148.046
36.6106,Wild Fly,2,1,149.624
37.1103,Wild Fly,2,1,151.245
37.61,Wild Fly,2,1,152.911
38.1097,Wild Fly,2,1,154.623
38.6094,Wild Fly,2,1,156.383
39.1092,Wild Fly,2,1,158.191
39.6089,Wild Fly,2,1,160.05
40.1086,Wild Fly,2,1,161.96
40.6083,Wild Fly,2,1,163.923
41.108,Wild Fly,2,1,165.94
41.6077,Wild Fly,2,1,168.013
42.1075,Wild Fly,2,1,170.143
42.6072,Wild Fly,2,1,172.331
43.1069,Wild Fly,2,1,174.58
43.6066,Wild Fly,2,1,176.89
44.1063,Wild Fly,2,1,179.264
44.606,Wild Fly,2,1,181.702
45.1057,Wild Fly,2,1,184.205
45.6055,Wild Fly,2,1,186.776
46.1052,Wild Fly,2,1,189.416
46.6049,Wild Fly,2,1,192.124
47.1046,Wild Fly,2,1,194.903
47.6043,Wild Fly,2,1,197.752
48.104,Wild Fly,2,1,200.671
48.6038,Wild Fly,2,1,203.659
49.1035,Wild Fly,2,1,206.715
49.6032,Wild Fly,2,1,209.837
50.1029,Wild Fly,2,1,213.019
50.6026,Wild Fly,2,1,216.257
51.1023,Wild Fly,2,1,219.542
51.6021,Wild Fly,2,1,222.865
52.1018,Wild Fly,2,1,226.21
52.6015,Wild Fly,2,1,229.561
53.1012,Wild Fly,2,1,232.897
53.6009,Wild Fly,2,1,236.192
54.1006,Wild Fly,2,1,239.418
54.6003,Wild Fly,2,1,242.543
55.1001,Wild Fly,2,1,245.532
55.5998,Wild Fly,2,1,248.353
56.0995,Wild Fly,2,1,250.975
56.5992,Wild Fly,2,1,253.374
57.0989,Wild Fly,2,1,255.531
57.5986,Wild Fly,2,1,257.44
58.0984,Wild Fly,2,1,259.1
58.5981,Wild Fly,2,1,260.522
59.0978,Wild Fly,2,1,261.723
59.5975,Wild Fly,2,1,262.723
0.131344,GSS Female,3,1,137.843
0.63106,GSS Female,3,1,138.212
1.13078,GSS Female,3,1,138.597
1.63049,GSS Female,3,1,138.997
2.13021,GSS Female,3,1,139.414
2.62992,GSS Female,3,1,139.848
3.12964,GSS Female,3,1,140.3
3.62935,GSS Female,3,1,140.77
4.12907,GSS Female,3,1,141.261
4.62878,GSS Female,3,1,141.771
5.1285,GSS Female,3,1,142.302
5.62822,GSS Female,3,1,142.856
6.12793,GSS Female,3,1,143.432
6.62765,GSS Female,3,1,144.032
7.12736,GSS Female,3,1,144.657
7.62708,GSS Female,3,1,145.307
8.12679,GSS Female,3,1,145.985
8.62651,GSS Female,3,1,146.69
9.12622,GSS Female,3,1,147.425
9.62594,GSS Female,3,1,148.19
10.1257,GSS Female,3,1,148.987
10.6254,GSS Female,3,1,149.816
11.1251,GSS Female,3,1,150.68
11.6248,GSS Female,3,1,151.579
12.1245,GSS Female,3,1,152.516
12.6242,GSS Female,3,1,153.491
13.1239,GSS Female,3,1,154.507
13.6237,GSS Female,3,1,155.564
14.1234,GSS Female,3,1,156.666
14.6231,GSS Female,3,1,157.812
15.1228,GSS Female,3,1,159.006
15.6225,GSS Female,3,1,160.25
16.1222,GSS Female,3,1,161.544
16.622,GSS Female,3,1,162.893
17.1217,GSS Female,3,1,164.296
17.6214,GSS Female,3,1,165.758
18.1211,GSS Female,3,1,167.28
18.6208,GSS Female,3,1,168.865
19.1205,GSS Female,3,1,170.515
19.6203,GSS Female,3,1,172.234
20.12,GSS Female,3,1,174.023
20.6197,GSS Female,3,1,175.886
21.1194,GSS Female,3,1,177.826
21.6191,GSS Female,3,1,179.846
22.1188,GSS Female,3,1,181.949
22.6185,GSS Female,3,1,184.138
23.1183,GSS Female,3,1,186.419
23.618,GSS Female,3,1,188.793
24.1177,GSS Female,3,1,191.264
24.6174,GSS Female,3,1,193.838
25.1171,GSS Female,3,1,196.517
25.6168,GSS Female,3,1,199.307
26.1166,GSS Female,3,1,202.212
26.6163,GSS Female,3,1,205.235
27.116,GSS Female,3,1,208.384
27.6157,GSS Female,3,1,211.661
28.1154,GSS Female,3,1,215.073
28.6151,GSS Female,3,1,218.625
29.1148,GSS Female,3,1,222.323
29.6146,GSS Female,3,1,226.172
30.1143,GSS Female,3,1,230.179
30.614,GSS Female,3,1,234.35
31.1137,GSS Female,3,1,238.691
31.6134,GSS Female,3,1,243.21
32.1131,GSS Female,3,1,247.913
32.6129,GSS Female,3,1,252.808
33.1126,GSS Female,3,1,257.902
33.6123,GSS Female,3,1,263.203
34.112,GSS Female,3,1,268.719
34.6117,GSS Female,3,1,274.459
35.1114,GSS Female,3,1,280.431
35.6112,GSS Female,3,1,286.644
36.1109,GSS Female,3,1,293.107
36.6106,GSS Female,3,1,299.831
37.1103,GSS Female,3,1,306.824
37.61,GSS Female,3,1,314.097
38.1097,GSS Female,3,1,321.66
38.6094,GSS Female,3,1,329.524
39.1092,GSS Female,3,1,337.7
39.6089,GSS Female,3,1,346.199
40.1086,GSS Female,3,1,355.032
40.6083,GSS Female,3,1,364.21
41.108,GSS Female,3,1,373.747
41.6077,GSS Female,3,1,383.653
42.1075,GSS Female,3,1,393.942
42.6072,GSS Female,3,1,404.624
43.1069,GSS Female,3,1,415.713
43.6066,GSS Female,3,1,427.221
44.1063,GSS Female,3,1,439.161
44.606,GSS Female,3,1,451.544
45.1057,GSS Female,3,1,464.383
45.6055,GSS Female,3,1,477.689
46.1052,GSS Female,3,1,491.474
46.6049,GSS Female,3,1,505.75
47.1046,GSS Female,3,1,520.526
47.6043,GSS Female,3,1,535.813
48.104,GSS Female,3,1,551.62
48.6038,GSS Female,3,1,567.955
49.1035,GSS Female,3,1,584.824
49.6032,GSS Female,3,1,602.235
50.1029,GSS Female,3,1,620.19
50.6026,GSS Female,3,1,638.694
51.1023,GSS Female,3,1,657.745
51.6021,GSS Female,3,1,677.344
52.1018,GSS Female,3,1,697.486
52.6015,GSS Female,3,1,718.166
53.1012,GSS Female,3,1,739.374
53.6009,GSS Female,3,1,761.099
54.1006,GSS Female,3,1,783.326
54.6003,GSS Female,3,1,806.036
55.1001,GSS Female,3,1,829.208
55.5998,GSS Female,3,1,852.816
56.0995,GSS Female,3,1,876.831
56.5992,GSS Female,3,1,901.219
57.0989,GSS Female,3,1,925.944
57.5986,GSS Female,3,1,950.964
58.0984,GSS Female,3,1,976.236
58.5981,GSS Female,3,1,1001.71
59.0978,GSS Female,3,1,1027.34
59.5975,GSS Female,3,1,1053.06
0.20077,Wild Fly,2,2,99.5029
0.700481,Wild Fly,2,2,100.115
1.20019,Wild Fly,2,2,100.738
1.6999,Wild Fly,2,2,101.371
2.19961,Wild Fly,2,2,102.017
2.69933,Wild Fly,2,2,102.674
3.19904,Wild Fly,2,2,103.342
3.69875,Wild Fly,2,2,104.023
4.19846,Wild Fly,2,2,104.716
4.69817,Wild Fly,2,2,105.422
5.19788,Wild Fly,2,2,106.14
5.69759,Wild Fly,2,2,106.872
6.1973,Wild Fly,2,2,107.617
6.69702,Wild Fly,2,2,108.375
7.19673,Wild Fly,2,2,109.147
7.69644,Wild Fly,2,2,109.933
8.19615,Wild Fly,2,2,110.734
8.69586,Wild Fly,2,2,111.549
9.19557,Wild Fly,2,2,112.379
9.69528,Wild Fly,2,2,113.225
10.195,Wild Fly,2,2,114.086
10.6947,Wild Fly,2,2,114.963
11.1944,Wild Fly,2,2,115.856
11.6941,Wild Fly,2,2,116.766
12.1938,Wild Fly,2,2,117.693
12.6935,Wild Fly,2,2,118.637
13.1933,Wild Fly,2,2,119.598
13.693,Wild Fly,2,2,120.578
14.1927,Wild Fly,2,2,121.576
14.6924,Wild Fly,2,2,122.592
15.1921,Wild Fly,2,2,123.628
15.6918,Wild Fly,2,2,124.683
16.1915,Wild Fly,2,2,125.758
16.6912,Wild Fly,2,2,126.853
17.191,Wild Fly,2,2,127.969
17.6907,Wild Fly,2,2,129.106
18.1904,Wild Fly,2,2,130.265
18.6901,Wild Fly,2,2,131.446
19.1898,Wild Fly,2,2,132.649
19.6895,Wild Fly,2,2,133.875
20.1892,Wild Fly,2,2,135.125
20.6889,Wild Fly,2,2,136.399
21.1886,Wild Fly,2,2,137.697
21.6884,Wild Fly,2,2,139.02
22.1881,Wild Fly,2,2,140.369
22.6878,Wild Fly,2,2,141.744
23.1875,Wild Fly,2,2,143.146
23.6872,Wild Fly,2,2,144.575
24.1869,Wild Fly,2,2,146.032
24.6866,Wild Fly,2,2,147.517
25.1863,Wild Fly,2,2,149.032
25.686,Wild Fly,2,2,150.576
26.1858,Wild Fly,2,2,152.15
26.6855,Wild Fly,2,2,153.756
27.1852,Wild Fly,2,2,155.393
27.6849,Wild Fly,2,2,157.063
28.1846,Wild Fly,2,2,158.766
28.6843,Wild Fly,2,2,160.502
29.184,Wild Fly,2,2,162.274
29.6837,Wild Fly,2,2,164.081
30.1834,Wild Fly,2,2,165.924
30.6832,Wild Fly,2,2,167.804
31.1829,Wild Fly,2,2,169.722
31.6826,Wild Fly,2,2,171.679
32.1823,Wild Fly,2,2,173.676
32.682,Wild Fly,2,2,175.713
33.1817,Wild Fly,2,2,177.791
33.6814,Wild Fly,2,2,179.912
34.1811,Wild Fly,2,2,182.077
34.6808,Wild Fly,2,2,184.286
35.1806,Wild Fly,2,2,186.54
35.6803,Wild Fly,2,2,188.841
36.18,Wild Fly,2,2,191.19
36.6797,Wild Fly,2,2,193.588
37.1794,Wild Fly,2,2,196.035
37.6791,Wild Fly,2,2,198.533
38.1788,Wild Fly,2,2,201.084
38.6785,Wild Fly,2,2,203.689
39.1782,Wild Fly,2,2,206.348
39.678,Wild Fly,2,2,209.063
40.1777,Wild Fly,2,2,211.836
40.6774,Wild Fly,2,2,214.668
41.1771,Wild Fly,2,2,217.561
41.6768,Wild Fly,2,2,220.515
42.1765,Wild Fly,2,2,223.532
42.6762,Wild Fly,2,2,226.615
43.1759,Wild Fly,2,2,229.764
43.6756,Wild Fly,2,2,232.981
44.1754,Wild Fly,2,2,236.268
44.6751,Wild Fly,2,2,239.627
45.1748,Wild Fly,2,2,243.059
45.6745,Wild Fly,2,2,246.567
46.1742,Wild Fly,2,2,250.152
46.6739,Wild Fly,2,2,253.816
47.1736,Wild Fly,2,2,257.561
47.6733,Wild Fly,2,2,261.39
48.173,Wild Fly,2,2,265.304
48.6728,Wild Fly,2,2,269.305
49.1725,Wild Fly,2,2,273.397
49.6722,Wild Fly,2,2,277.581
50.1719,Wild Fly,2,2,281.859
50.6716,Wild Fly,2,2,286.235
51.1713,Wild Fly,2,2,290.711
51.671,Wild Fly,2,2,295.289
52.1707,Wild Fly,2,2,299.972
52.6704,Wild Fly,2,2,304.763
53.1702,Wild Fly,2,2,309.665
53.6699,Wild Fly,2,2,314.681
54.1696,Wild Fly,2,2,319.815
54.6693,Wild Fly,2,2,325.068
55.169,Wild Fly,2,2,330.445
55.6687,Wild Fly,2,2,335.949
56.1684,Wild Fly,2,2,341.583
56.6681,Wild Fly,2,2,347.351
57.1678,Wild Fly,2,2,353.257
57.6676,Wild Fly,2,2,359.305
58.1673,Wild Fly,2,2,365.499
58.667,Wild Fly,2,2,371.843
59.1667,Wild Fly,2,2,378.341
59.6664,Wild Fly,2,2,384.997
0.20077,GSS Female,3,2,142.553
0.700481,GSS Female,3,2,142.992
1.20019,GSS Female,3,2,143.45
1.6999,GSS Female,3,2,143.928
2.19961,GSS Female,3,2,144.425
2.69933,GSS Female,3,2,144.944
3.19904,GSS Female,3,2,145.484
3.69875,GSS Female,3,2,146.048
4.19846,GSS Female,3,2,146.635
4.69817,GSS Female,3,2,147.247
5.19788,GSS Female,3,2,147.884
5.69759,GSS Female,3,2,148.549
6.1973,GSS Female,3,2,149.242
6.69702,GSS Female,3,2,149.964
7.19673,GSS Female,3,2,150.717
7.69644,GSS Female,3,2,151.501
8.19615,GSS Female,3,2,152.318
8.69586,GSS Female,3,2,153.17
9.19557,GSS Female,3,2,154.058
9.69528,GSS Female,3,2,154.984
10.195,GSS Female,3,2,155.948
10.6947,GSS Female,3,2,156.954
11.1944,GSS Female,3,2,158.001
11.6941,GSS Female,3,2,159.093
12.1938,GSS Female,3,2,160.231
12.6935,GSS Female,3,2,161.417
13.1933,GSS Female,3,2,162.653
13.693,GSS Female,3,2,163.941
14.1927,GSS Female,3,2,165.284
14.6924,GSS Female,3,2,166.683
15.1921,GSS Female,3,2,168.141
15.6918,GSS Female,3,2,169.66
16.1915,GSS Female,3,2,171.244
16.6912,GSS Female,3,2,172.894
17.191,GSS Female,3,2,174.614
17.6907,GSS Female,3,2,176.406
18.1904,GSS Female,3,2,178.274
18.6901,GSS Female,3,2,180.22
19.1898,GSS Female,3,2,182.248
19.6895,GSS Female,3,2,184.361
20.1892,GSS Female,3,2,186.563
20.6889,GSS Female,3,2,188.858
21.1886,GSS Female,3,2,191.249
21.6884,GSS Female,3,2,193.74
22.1881,GSS Female,3,2,196.336
22.6878,GSS Female,3,2,199.04
23.1875,GSS Female,3,2,201.858
23.6872,GSS Female,3,2,204.794
24.1869,GSS Female,3,2,207.852
24.6866,GSS Female,3,2,211.039
25.1863,GSS Female,3,2,214.359
25.686,GSS Female,3,2,217.817
26.1858,GSS Female,3,2,221.419
26.6855,GSS Female,3,2,225.171
27.1852,GSS Female,3,2,229.079
27.6849,GSS Female,3,2,233.15
28.1846,GSS Female,3,2,237.39
28.6843,GSS Female,3,2,241.805
29.184,GSS Female,3,2,246.403
29.6837,GSS Female,3,2,251.19
30.1834,GSS Female,3,2,256.176
30.6832,GSS Female,3,2,261.366
31.1829,GSS Female,3,2,266.77
31.6826,GSS Female,3,2,272.395
32.1823,GSS Female,3,2,278.25
32.682,GSS Female,3,2,284.344
33.1817,GSS Female,3,2,290.686
33.6814,GSS Female,3,2,297.285
34.1811,GSS Female,3,2,304.151
34.6808,GSS Female,3,2,311.294
35.1806,GSS Female,3,2,318.724
35.6803,GSS Female,3,2,326.452
36.18,GSS Female,3,2,334.487
36.6797,GSS Female,3,2,342.841
37.1794,GSS Female,3,2,351.525
37.6791,GSS Female,3,2,360.551
38.1788,GSS Female,3,2,369.929
38.6785,GSS Female,3,2,379.672
39.1782,GSS Female,3,2,389.79
39.678,GSS Female,3,2,400.297
40.1777,GSS Female,3,2,411.204
40.6774,GSS Female,3,2,422.523
41.1771,GSS Female,3,2,434.266
41.6768,GSS Female,3,2,446.445
42.1765,GSS Female,3,2,459.072
42.6762,GSS Female,3,2,472.158
43.1759,GSS Female,3,2,485.715
43.6756,GSS Female,3,2,499.753
44.1754,GSS Female,3,2,514.284
44.6751,GSS Female,3,2,529.317
45.1748,GSS Female,3,2,544.861
45.6745,GSS Female,3,2,560.927
46.1742,GSS Female,3,2,577.521
46.6739,GSS Female,3,2,594.65
47.1736,GSS Female,3,2,612.321
47.6733,GSS Female,3,2,630.537
48.173,GSS Female,3,2,649.303
48.6728,GSS Female,3,2,668.619
49.1725,GSS Female,3,2,688.487
49.6722,GSS Female,3,2,708.904
50.1719,GSS Female,3,2,729.866
50.6716,GSS Female,3,2,751.368
51.1713,GSS Female,3,2,773.402
51.671,GSS Female,3,2,795.957
52.1707,GSS Female,3,2,819.019
52.6704,GSS Female,3,2,842.574
53.1702,GSS Female,3,2,866.602
53.6699,GSS Female,3,2,891.082
54.1696,GSS Female,3,2,915.99
54.6693,GSS Female,3,2,941.298
55.169,GSS Female,3,2,966.977
55.6687,GSS Female,3,2,992.993
56.1684,GSS Female,3,2,1019.31
56.6681,GSS Female,3,2,1045.89
57.1678,GSS Female,3,2,1072.69
57.6676,GSS Female,3,2,1099.67
58.1673,GSS Female,3,2,1126.78
58.667,GSS Female,3,2,1153.97
59.1667,GSS Female,3,2,1181.2
59.6664,GSS Female,3,2,1208.42
0.278011,Wild Fly,2,3,103.302
0.777657,Wild Fly,2,3,103.3
1.2773,Wild Fly,2,3,103.299
1.77695,Wild Fly,2,3,103.297
2.2766,Wild Fly,2,3,103.296
2.77624,Wild Fly,2,3,103.294
3.27589,Wild Fly,2,3,103.293
3.77553,Wild Fly,2,3,103.291
4.27518,Wild Fly,2,3,103.29
4.77483,Wild Fly,2,3,103.288
5.27447,Wild Fly,2,3,103.287
5.77412,Wild Fly,2,3,103.285
6.27376,Wild Fly,2,3,103.283
6.77341,Wild Fly,2,3,103.281
7.27306,Wild Fly,2,3,103.28
7.7727,Wild Fly,2,3,103.278
8.27235,Wild Fly,2,3,103.276
8.772,Wild Fly,2,3,103.274
9.27164,Wild Fly,2,3,103.272
9.77129,Wild Fly,2,3,103.27
10.2709,Wild Fly,2,3,103.268
10.7706,Wild Fly,2,3,103.266
11.2702,Wild Fly,2,3,103.264
11.7699,Wild Fly,2,3,103.262
12.2695,Wild Fly,2,3,103.26
12.7692,Wild Fly,2,3,103.258
13.2688,Wild Fly,2,3,103.255
13.7685,Wild Fly,2,3,103.253
14.2681,Wild Fly,2,3,103.251
14.7677,Wild Fly,2,3,103.248
15.2674,Wild Fly,2,3,103.246
15.767,Wild Fly,2,3,103.243
16.2667,Wild Fly,2,3,103.241
16.7663,Wild Fly,2,3,103.238
17.266,Wild Fly,2,3,103.236
17.7656,Wild Fly,2,3,103.233
18.2653,Wild Fly,2,3,103.23
18.7649,Wild Fly,2,3,103.227
19.2646,Wild Fly,2,3,103.225
19.7642,Wild Fly,2,3,103.222
20.2639,Wild Fly,2,3,103.219
20.7635,Wild Fly,2,3,103.216
21.2631,Wild Fly,2,3,103.213
21.7628,Wild Fly,2,3,103.209
22.2624,Wild Fly,2,3,103.206
22.7621,Wild Fly,2,3,103.203
23.2617,Wild Fly,2,3,103.2
23.7614,Wild Fly,2,3,103.196
24.261,Wild Fly,2,3,103.193
24.7607,Wild Fly,2,3,103.189
25.2603,Wild Fly,2,3,103.185
25.76,Wild Fly,2,3,103.182
26.2596,Wild Fly,2,3,103.178
26.7593,Wild Fly,2,3,103.174
27.2589,Wild Fly,2,3,103.17
27.7585,Wild Fly,2,3,103.166
28.2582,Wild Fly,2,3,103.162
28.7578,Wild Fly,2,3,103.158
29.2575,Wild Fly,2,3,103.154
29.7571,Wild Fly,2,3,103.149
30.2568,Wild Fly,2,3,103.145
30.7564,Wild Fly,2,3,103.14
31.2561,Wild Fly,2,3,103.136
31.7557,Wild Fly,2,3,103.131
32.2554,Wild Fly,2,3,103.126
32.755,Wild Fly,2,3,103.121
33.2547,Wild Fly,2,3,103.116
33.7543,Wild Fly,2,3,103.111
34.2539,Wild Fly,2,3,103.106
34.7536,Wild Fly,2,3,103.101
35.2532,Wild Fly,2,3,103.095
35.7529,Wild Fly,2,3,103.09
36.2525,Wild Fly,2,3,103.084
36.7522,Wild Fly,2,3,103.079
37.2518,Wild Fly,2,3,103.073
37.7515,Wild Fly,2,3,103.067
38.2511,Wild Fly,2,3,103.061
38.7508,Wild Fly,2,3,103.054
39.2504,Wild Fly,2,3,103.048
39.7501,Wild Fly,2,3,103.042
40.2497,Wild Fly,2,3,103.035
40.7493,Wild Fly,2,3,103.028
41.249,Wild Fly,2,3,103.022
41.7486,Wild Fly,2,3,103.015
42.2483,Wild Fly,2,3,103.007
42.7479,Wild Fly,2,3,103
43.2476,Wild Fly,2,3,102.993
43.7472,Wild Fly,2,3,102.985
44.2469,Wild Fly,2,3,102.977
44.7465,Wild Fly,2,3,102.97
45.2462,Wild Fly,2,3,102.962
45.7458,Wild Fly,2,3,102.953
46.2455,Wild Fly,2,3,102.945
46.7451,Wild Fly,2,3,102.936
47.2447,Wild Fly,2,3,102.928
47.7444,Wild Fly,2,3,102.919
48.244,Wild Fly,2,3,102.91
48.7437,Wild Fly,2,3,102.901
49.2433,Wild Fly,2,3,102.891
49.743,Wild Fly,2,3,102.882
50.2426,Wild Fly,2,3,102.872
50.7423,Wild Fly,2,3,102.862
51.2419,Wild Fly,2,3,102.852
51.7416,Wild Fly,2,3,102.841
52.2412,Wild Fly,2,3,102.831
52.7409,Wild Fly,2,3,102.82
53.2405,Wild Fly,2,3,102.809
53.7401,Wild Fly,2,3,102.797
54.2398,Wild Fly,2,3,102.786
54.7394,Wild Fly,2,3,102.774
55.2391,Wild Fly,2,3,102.762
55.7387,Wild Fly,2,3,102.75
56.2384,Wild Fly,2,3,102.738
56.738,Wild Fly,2,3,102.725
57.2377,Wild Fly,2,3,102.712
57.7373,Wild Fly,2,3,102.699
58.237,Wild Fly,2,3,102.685
58.7366,Wild Fly,2,3,102.672
59.2363,Wild Fly,2,3,102.658
59.7359,Wild Fly,2,3,102.643
0.278011,GSS Female,3,3,133.179
0.777657,GSS Female,3,3,133.741
1.2773,GSS Female,3,3,134.289
1.77695,GSS Female,3,3,134.823
2.2766,GSS Female,3,3,135.343
2.77624,GSS Female,3,3,135.851
3.27589,GSS Female,3,3,136.345
3.77553,GSS Female,3,3,136.827
4.27518,GSS Female,3,3,137.297
4.77483,GSS Female,3,3,137.755
5.27447,GSS Female,3,3,138.201
5.77412,GSS Female,3,3,138.635
6.27376,GSS Female,3,3,139.059
6.77341,GSS Female,3,3,139.471
7.27306,GSS Female,3,3,139.873
7.7727,GSS Female,3,3,140.265
8.27235,GSS Female,3,3,140.647
8.772,GSS Female,3,3,141.019
9.27164,GSS Female,3,3,141.381
9.77129,GSS Female,3,3,141.734
10.2709,GSS Female,3,3,142.077
10.7706,GSS Female,3,3,142.412
11.2702,GSS Female,3,3,142.739
11.7699,GSS Female,3,3,143.056
12.2695,GSS Female,3,3,143.366
12.7692,GSS Female,3,3,143.667
13.2688,GSS Female,3,3,143.961
13.7685,GSS Female,3,3,144.247
14.2681,GSS Female,3,3,144.526
14.7677,GSS Female,3,3,144.797
15.2674,GSS Female,3,3,145.061
15.767,GSS Female,3,3,145.319
16.2667,GSS Female,3,3,145.57
16.7663,GSS Female,3,3,145.814
17.266,GSS Female,3,3,146.051
17.7656,GSS Female,3,3,146.283
18.2653,GSS Female,3,3,146.508
18.7649,GSS Female,3,3,146.728
19.2646,GSS Female,3,3,146.942
19.7642,GSS Female,3,3,147.15
20.2639,GSS Female,3,3,147.353
20.7635,GSS Female,3,3,147.55
21.2631,GSS Female,3,3,147.742
21.7628,GSS Female,3,3,147.93
22.2624,GSS Female,3,3,148.112
22.7621,GSS Female,3,3,148.289
23.2617,GSS Female,3,3,148.462
23.7614,GSS Female,3,3,148.63
24.261,GSS Female,3,3,148.794
24.7607,GSS Female,3,3,148.954
25.2603,GSS Female,3,3,149.109
25.76,GSS Female,3,3,149.26
26.2596,GSS Female,3,3,149.407
26.7593,GSS Female,3,3,149.551
27.2589,GSS Female,3,3,149.69
27.7585,GSS Female,3,3,149.826
28.2582,GSS Female,3,3,149.958
28.7578,GSS Female,3,3,150.087
29.2575,GSS Female,3,3,150.212
29.7571,GSS Female,3,3,150.334
30.2568,GSS Female,3,3,150.453
30.7564,GSS Female,3,3,150.569
31.2561,GSS Female,3,3,150.681
31.7557,GSS Female,3,3,150.791
32.2554,GSS Female,3,3,150.898
32.755,GSS Female,3,3,151.001
33.2547,GSS Female,3,3,151.103
33.7543,GSS Female,3,3,151.201
34.2539,GSS Female,3,3,151.297
34.7536,GSS Female,3,3,151.39
35.2532,GSS Female,3,3,151.481
35.7529,GSS Female,3,3,151.569
36.2525,GSS Female,3,3,151.655
36.7522,GSS Female,3,3,151.739
37.2518,GSS Female,3,3,151.821
37.7515,GSS Female,3,3,151.9
38.2511,GSS Female,3,3,151.977
38.7508,GSS Female,3,3,152.052
39.2504,GSS Female,3,3,152.126
39.7501,GSS Female,3,3,152.197
40.2497,GSS Female,3,3,152.266
40.7493,GSS Female,3,3,152.334
41.249,GSS Female,3,3,152.399
41.7486,GSS Female,3,3,152.463
42.2483,GSS Female,3,3,152.526
42.7479,GSS Female,3,3,152.586
43.2476,GSS Female,3,3,152.645
43.7472,GSS Female,3,3,152.702
44.2469,GSS Female,3,3,152.758
44.7465,GSS Female,3,3,152.813
45.2462,GSS Female,3,3,152.866
45.7458,GSS Female,3,3,152.917
46.2455,GSS Female,3,3,152.967
46.7451,GSS Female,3,3,153.016
47.2447,GSS Female,3,3,153.064
47.7444,GSS Female,3,3,153.11
48.244,GSS Female,3,3,153.155
48.7437,GSS Female,3,3,153.199
49.2433,GSS Female,3,3,153.241
49.743,GSS Female,3,3,153.283
50.2426,GSS Female,3,3,153.323
50.7423,GSS Female,3,3,153.363
51.2419,GSS Female,3,3,153.401
51.7416,GSS Female,3,3,153.438
52.2412,GSS Female,3,3,153.474
52.7409,GSS Female,3,3,153.51
53.2405,GSS Female,3,3,153.544
53.7401,GSS Female,3,3,153.577
54.2398,GSS Female,3,3,153.61
54.7394,GSS Female,3,3,153.642
55.2391,GSS Female,3,3,153.672
55.7387,GSS Female,3,3,153.702
56.2384,GSS Female,3,3,153.732
56.738,GSS Female,3,3,153.76
57.2377,GSS Female,3,3,153.788
57.7373,GSS Female,3,3,153.814
58.237,GSS Female,3,3,153.841
58.7366,GSS Female,3,3,153.866
59.2363,GSS Female,3,3,153.891
