TIME,NAME,CHANNEL,TUBE,SIGNAL
52.3646,GSS Female,3,6,2171.92
52.8636,GSS Female,3,6,2189.6
53.3625,GSS Female,3,6,2206.76
53.8614,GSS Female,3,6,2223.4
54.3603,GSS Female,3,6,2239.53
54.8592,GSS Female,3,6,2255.16
55.3581,GSS Female,3,6,2270.28
55.8571,GSS Female,3,6,2284.9
56.356,GSS Female,3,6,2299.04
56.8549,GSS Female,3,6,2312.71
57.3538,GSS Female,3,6,2325.9
57.8527,GSS Female,3,6,2338.64
58.3516,GSS Female,3,6,2350.92
58.8506,GSS Female,3,6,2362.77
59.3495,GSS Female,3,6,2374.18
59.8484,GSS Female,3,6,2385.18
0.546082,Wild Fly,2,7,101.101
1.04501,Wild Fly,2,7,105.01
1.54393,Wild Fly,2,7,108.956
2.04285,Wild Fly,2,7,112.94
2.54178,Wild Fly,2,7,116.96
3.0407,Wild Fly,2,7,121.016
3.53962,Wild Fly,2,7,125.11
4.03855,Wild Fly,2,7,129.24
4.53747,Wild Fly,2,7,133.407
5.0364,Wild Fly,2,7,137.611
5.53532,Wild Fly,2,7,141.85
6.03424,Wild Fly,2,7,146.126
6.53317,Wild Fly,2,7,150.438
7.03209,Wild Fly,2,7,154.786
7.53101,Wild Fly,2,7,159.17
8.02994,Wild Fly,2,7,163.59
8.52886,Wild Fly,2,7,168.045
9.02778,Wild Fly,2,7,172.535
9.52671,Wild Fly,2,7,177.061
10.0256,Wild Fly,2,7,181.622
10.5246,Wild Fly,2,7,186.217
11.0235,Wild Fly,2,7,190.847
11.5224,Wild Fly,2,7,195.511
12.0213,Wild Fly,2,7,200.21
12.5203,Wild Fly,2,7,204.942
13.0192,Wild Fly,2,7,209.708
13.5181,Wild Fly,2,7,214.507
14.017,Wild Fly,2,7,219.34
14.5159,Wild Fly,2,7,224.205
15.0149,Wild Fly,2,7,229.102
15.5138,Wild Fly,2,7,234.032
16.0127,Wild Fly,2,7,238.994
16.5116,Wild Fly,2,7,243.987
17.0106,Wild Fly,2,7,249.012
17.5095,Wild Fly,2,7,254.068
18.0084,Wild Fly,2,7,259.154
18.5073,Wild Fly,2,7,264.271
19.0063,Wild Fly,2,7,269.417
19.5052,Wild Fly,2,7,274.593
20.0041,Wild Fly,2,7,279.798
20.503,Wild Fly,2,7,285.032
21.002,Wild Fly,2,7,290.294
21.5009,Wild Fly,2,7,295.585
21.9998,Wild Fly,2,7,300.903
22.4987,Wild Fly,2,7,306.248
22.9976,Wild Fly,2,7,311.619
23.4966,Wild Fly,2,7,317.017
23.9955,Wild Fly,2,7,322.441
24.4944,Wild Fly,2,7,327.89
24.9933,Wild Fly,2,7,333.365
25.4923,Wild Fly,2,7,338.863
25.9912,Wild Fly,2,7,344.386
26.4901,Wild Fly,2,7,349.932
26.989,Wild Fly,2,7,355.502
27.488,Wild Fly,2,7,361.094
27.9869,Wild Fly,2,7,366.708
28.4858,Wild Fly,2,7,372.343
28.9847,Wild Fly,2,7,378
29.4837,Wild Fly,2,7,383.677
29.9826,Wild Fly,2,7,389.375
30.4815,Wild Fly,2,7,395.091
30.9804,Wild Fly,2,7,400.827
31.4794,Wild Fly,2,7,406.582
31.9783,Wild Fly,2,7,412.354
32.4772,Wild Fly,2,7,418.143
32.9761,Wild Fly,2,7,423.95
33.475,Wild Fly,2,7,429.772
33.974,Wild Fly,2,7,435.611
34.4729,Wild Fly,2,7,441.465
34.9718,Wild Fly,2,7,447.333
35.4707,Wild Fly,2,7,453.215
35.9697,Wild Fly,2,7,459.111
36.4686,Wild Fly,2,7,465.019
36.9675,Wild Fly,2,7,470.94
37.4664,Wild Fly,2,7,476.873
37.9654,Wild Fly,2,7,482.817
38.4643,Wild Fly,2,7,488.772
38.9632,Wild Fly,2,7,494.736
39.4621,Wild Fly,2,7,500.71
39.9611,Wild Fly,2,7,506.693
40.46,Wild Fly,2,7,512.684
40.9589,Wild Fly,2,7,518.683
41.4578,Wild Fly,2,7,524.689
41.9567,Wild Fly,2,7,530.701
42.4557,Wild Fly,2,7,536.72
42.9546,Wild Fly,2,7,542.743
43.4535,Wild Fly,2,7,548.772
43.9524,Wild Fly,2,7,554.804
44.4514,Wild Fly,2,7,560.84
44.9503,Wild Fly,2,7,566.88
45.4492,Wild Fly,2,7,572.921
45.9481,Wild Fly,2,7,578.964
46.4471,Wild Fly,2,7,585.009
46.946,Wild Fly,2,7,591.054
47.4449,Wild Fly,2,7,597.1
47.9438,Wild Fly,2,7,603.144
48.4428,Wild Fly,2,7,609.188
48.9417,Wild Fly,2,7,615.23
49.4406,Wild Fly,2,7,621.27
49.9395,Wild Fly,2,7,627.307
50.4385,Wild Fly,2,7,633.341
50.9374,Wild Fly,2,7,639.371
51.4363,Wild Fly,2,7,645.397
51.9352,Wild Fly,2,7,651.417
52.4341,Wild Fly,2,7,657.432
52.9331,Wild Fly,2,7,663.441
53.432,Wild Fly,2,7,669.443
53.9309,Wild Fly,2,7,675.438
54.4298,Wild Fly,2,7,681.425
54.9288,Wild Fly,2,7,687.404
55.4277,Wild Fly,2,7,693.374
55.9266,Wild Fly,2,7,699.335
56.4255,Wild Fly,2,7,705.286
56.9245,Wild Fly,2,7,711.227
57.4234,Wild Fly,2,7,717.157
57.9223,Wild Fly,2,7,723.076
58.4212,Wild Fly,2,7,728.983
58.9202,Wild Fly,2,7,734.878
59.4191,Wild Fly,2,7,740.76
59.918,Wild Fly,2,7,746.629
0.546082,GSS Female,3,7,131.74
1.04501,GSS Female,3,7,137.416
1.54393,GSS Female,3,7,143.296
2.04285,GSS Female,3,7,149.387
2.54178,GSS Female,3,7,155.697
3.0407,GSS Female,3,7,162.232
3.53962,GSS Female,3,7,168.999
4.03855,GSS Female,3,7,176.006
4.53747,GSS Female,3,7,183.258
5.0364,GSS Female,3,7,190.765
5.53532,GSS Female,3,7,198.533
6.03424,GSS Female,3,7,206.57
6.53317,GSS Female,3,7,214.884
7.03209,GSS Female,3,7,223.483
7.53101,GSS Female,3,7,232.374
8.02994,GSS Female,3,7,241.565
8.52886,GSS Female,3,7,251.064
9.02778,GSS Female,3,7,260.88
9.52671,GSS Female,3,7,271.02
10.0256,GSS Female,3,7,281.492
10.5246,GSS Female,3,7,292.305
11.0235,GSS Female,3,7,303.466
11.5224,GSS Female,3,7,314.983
12.0213,GSS Female,3,7,326.864
12.5203,GSS Female,3,7,339.117
13.0192,GSS Female,3,7,351.749
13.5181,GSS Female,3,7,364.767
14.017,GSS Female,3,7,378.178
14.5159,GSS Female,3,7,391.99
15.0149,GSS Female,3,7,406.209
15.5138,GSS Female,3,7,420.841
16.0127,GSS Female,3,7,435.892
16.5116,GSS Female,3,7,451.367
17.0106,GSS Female,3,7,467.272
17.5095,GSS Female,3,7,483.611
18.0084,GSS Female,3,7,500.388
18.5073,GSS Female,3,7,517.606
19.0063,GSS Female,3,7,535.269
19.5052,GSS Female,3,7,553.378
20.0041,GSS Female,3,7,571.934
20.503,GSS Female,3,7,590.939
21.002,GSS Female,3,7,610.392
21.5009,GSS Female,3,7,630.292
21.9998,GSS Female,3,7,650.637
22.4987,GSS Female,3,7,671.424
22.9976,GSS Female,3,7,692.649
23.4966,GSS Female,3,7,714.307
23.9955,GSS Female,3,7,736.393
24.4944,GSS Female,3,7,758.898
24.9933,GSS Female,3,7,781.816
25.4923,GSS Female,3,7,805.135
25.9912,GSS Female,3,7,828.847
26.4901,GSS Female,3,7,852.939
26.989,GSS Female,3,7,877.398
27.488,GSS Female,3,7,902.21
27.9869,GSS Female,3,7,927.36
28.4858,GSS Female,3,7,952.831
28.9847,GSS Female,3,7,978.606
29.4837,GSS Female,3,7,1004.67
29.9826,GSS Female,3,7,1030.99
30.4815,GSS Female,3,7,1057.56
30.9804,GSS Female,3,7,1084.35
31.4794,GSS Female,3,7,1111.35
31.9783,GSS Female,3,7,1138.52
32.4772,GSS Female,3,7,1165.84
32.9761,GSS Female,3,7,1193.29
33.475,GSS Female,3,7,1220.84
33.974,GSS Female,3,7,1248.46
34.4729,GSS Female,3,7,1276.14
34.9718,GSS Female,3,7,1303.84
35.4707,GSS Female,3,7,1331.53
35.9697,GSS Female,3,7,1359.19
36.4686,GSS Female,3,7,1386.79
36.9675,GSS Female,3,7,1414.3
37.4664,GSS Female,3,7,1441.71
37.9654,GSS Female,3,7,1468.97
38.4643,GSS Female,3,7,1496.06
38.9632,GSS Female,3,7,1522.97
39.4621,GSS Female,3,7,1549.66
39.9611,GSS Female,3,7,1576.1
40.46,GSS Female,3,7,1602.29
40.9589,GSS Female,3,7,1628.19
41.4578,GSS Female,3,7,1653.78
41.9567,GSS Female,3,7,1679.04
42.4557,GSS Female,3,7,1703.96
42.9546,GSS Female,3,7,1728.51
43.4535,GSS Female,3,7,1752.68
43.9524,GSS Female,3,7,1776.45
44.4514,GSS Female,3,7,1799.81
44.9503,GSS Female,3,7,1822.75
45.4492,GSS Female,3,7,1845.25
45.9481,GSS Female,3,7,1867.3
46.4471,GSS Female,3,7,1888.89
46.946,GSS Female,3,7,1910.02
47.4449,GSS Female,3,7,1930.67
47.9438,GSS Female,3,7,1950.85
48.4428,GSS Female,3,7,1970.55
48.9417,GSS Female,3,7,1989.76
49.4406,GSS Female,3,7,2008.49
49.9395,GSS Female,3,7,2026.73
50.4385,GSS Female,3,7,2044.48
50.9374,GSS Female,3,7,2061.75
51.4363,GSS Female,3,7,2078.53
51.9352,GSS Female,3,7,2094.83
52.4341,GSS Female,3,7,2110.65
52.9331,GSS Female,3,7,2126
53.432,GSS Female,3,7,2140.88
53.9309,GSS Female,3,7,2155.3
54.4298,GSS Female,3,7,2169.27
54.9288,GSS Female,3,7,2182.78
55.4277,GSS Female,3,7,2195.86
55.9266,GSS Female,3,7,2208.5
56.4255,GSS Female,3,7,2220.71
56.9245,GSS Female,3,7,2232.51
57.4234,GSS Female,3,7,2243.9
57.9223,GSS Female,3,7,2254.89
58.4212,GSS Female,3,7,2265.5
58.9202,GSS Female,3,7,2275.72
59.4191,GSS Female,3,7,2285.57
59.918,GSS Female,3,7,2295.07
0.615246,Wild Fly,2,8,114.554
1.11417,Wild Fly,2,8,117.472
1.6131,Wild Fly,2,8,120.422
2.11203,Wild Fly,2,8,123.404
2.61096,Wild Fly,2,8,126.42
3.10989,Wild Fly,2,8,129.468
3.60882,Wild Fly,2,8,132.55
4.10774,Wild Fly,2,8,135.665
4.60667,Wild Fly,2,8,138.813
5.1056,Wild Fly,2,8,141.995
5.60453,Wild Fly,2,8,145.21
6.10346,Wild Fly,2,8,148.459
6.60238,Wild Fly,2,8,151.742
7.10131,Wild Fly,2,8,155.059
7.60024,Wild Fly,2,8,158.409
8.09917,Wild Fly,2,8,161.794
8.5981,Wild Fly,2,8,165.212
9.09703,Wild Fly,2,8,168.665
9.59595,Wild Fly,2,8,172.152
10.0949,Wild Fly,2,8,175.673
10.5938,Wild Fly,2,8,179.228
11.0927,Wild Fly,2,8,182.818
11.5917,Wild Fly,2,8,186.442
12.0906,Wild Fly,2,8,190.1
12.5895,Wild Fly,2,8,193.792
13.0885,Wild Fly,2,8,197.519
13.5874,Wild Fly,2,8,201.28
14.0863,Wild Fly,2,8,205.076
14.5852,Wild Fly,2,8,208.906
15.0842,Wild Fly,2,8,212.77
15.5831,Wild Fly,2,8,216.668
16.082,Wild Fly,2,8,220.601
16.5809,Wild Fly,2,8,224.567
17.0799,Wild Fly,2,8,228.568
17.5788,Wild Fly,2,8,232.602
18.0777,Wild Fly,2,8,236.671
18.5767,Wild Fly,2,8,240.774
19.0756,Wild Fly,2,8,244.91
19.5745,Wild Fly,2,8,249.08
20.0734,Wild Fly,2,8,253.283
20.5724,Wild Fly,2,8,257.52
21.0713,Wild Fly,2,8,261.79
21.5702,Wild Fly,2,8,266.093
22.0692,Wild Fly,2,8,270.429
22.5681,Wild Fly,2,8,274.798
23.067,Wild Fly,2,8,279.2
23.5659,Wild Fly,2,8,283.634
24.0649,Wild Fly,2,8,288.101
24.5638,Wild Fly,2,8,292.6
25.0627,Wild Fly,2,8,297.13
25.5617,Wild Fly,2,8,301.693
26.0606,Wild Fly,2,8,306.287
26.5595,Wild Fly,2,8,310.912
27.0584,Wild Fly,2,8,315.568
27.5574,Wild Fly,2,8,320.255
28.0563,Wild Fly,2,8,324.973
28.5552,Wild Fly,2,8,329.721
29.0542,Wild Fly,2,8,334.499
29.5531,Wild Fly,2,8,339.306
30.052,Wild Fly,2,8,344.144
30.5509,Wild Fly,2,8,349.01
31.0499,Wild Fly,2,8,353.905
31.5488,Wild Fly,2,8,358.829
32.0477,Wild Fly,2,8,363.781
32.5466,Wild Fly,2,8,368.761
33.0456,Wild Fly,2,8,373.768
33.5445,Wild Fly,2,8,378.803
34.0434,Wild Fly,2,8,383.865
34.5424,Wild Fly,2,8,388.953
35.0413,Wild Fly,2,8,394.067
35.5402,Wild Fly,2,8,399.207
36.0391,Wild Fly,2,8,404.372
36.5381,Wild Fly,2,8,409.562
37.037,Wild Fly,2,8,414.777
37.5359,Wild Fly,2,8,420.016
38.0349,Wild Fly,2,8,425.279
38.5338,Wild Fly,2,8,430.564
39.0327,Wild Fly,2,8,435.873
39.5316,Wild Fly,2,8,441.205
40.0306,Wild Fly,2,8,446.558
40.5295,Wild Fly,2,8,451.933
41.0284,Wild Fly,2,8,457.328
41.5274,Wild Fly,2,8,462.745
42.0263,Wild Fly,2,8,468.182
42.5252,Wild Fly,2,8,473.638
43.0241,Wild Fly,2,8,479.113
43.5231,Wild Fly,2,8,484.607
44.022,Wild Fly,2,8,490.12
44.5209,Wild Fly,2,8,495.65
45.0199,Wild Fly,2,8,501.197
45.5188,Wild Fly,2,8,506.76
46.0177,Wild Fly,2,8,512.34
46.5166,Wild Fly,2,8,517.936
47.0156,Wild Fly,2,8,523.547
47.5145,Wild Fly,2,8,529.172
48.0134,Wild Fly,2,8,534.811
48.5124,Wild Fly,2,8,540.464
49.0113,Wild Fly,2,8,546.13
49.5102,Wild Fly,2,8,551.808
50.0091,Wild Fly,2,8,557.498
50.5081,Wild Fly,2,8,563.199
51.007,Wild Fly,2,8,568.911
51.5059,Wild Fly,2,8,574.633
52.0048,Wild Fly,2,8,580.365
52.5038,Wild Fly,2,8,586.106
53.0027,Wild Fly,2,8,591.856
53.5016,Wild Fly,2,8,597.613
54.0006,Wild Fly,2,8,603.378
54.4995,Wild Fly,2,8,609.15
54.9984,Wild Fly,2,8,614.927
55.4973,Wild Fly,2,8,620.711
55.9963,Wild Fly,2,8,626.499
56.4952,Wild Fly,2,8,632.293
56.9941,Wild Fly,2,8,638.09
57.4931,Wild Fly,2,8,643.89
57.992,Wild Fly,2,8,649.693
58.4909,Wild Fly,2,8,655.499
58.9898,Wild Fly,2,8,661.306
59.4888,Wild Fly,2,8,667.114
59.9877,Wild Fly,2,8,672.923
0.615246,GSS Female,3,8,123.699
1.11417,GSS Female,3,8,128.616
1.6131,GSS Female,3,8,133.738
2.11203,GSS Female,3,8,139.074
2.61096,GSS Female,3,8,144.63
3.10989,GSS Female,3,8,150.416
3.60882,GSS Female,3,8,156.438
4.10774,GSS Female,3,8,162.705
4.60667,GSS Female,3,8,169.227
5.1056,GSS Female,3,8,176.01
5.60453,GSS Female,3,8,183.064
6.10346,GSS Female,3,8,190.398
6.60238,GSS Female,3,8,198.021
7.10131,GSS Female,3,8,205.942
7.60024,GSS Female,3,8,214.169
8.09917,GSS Female,3,8,222.713
8.5981,GSS Female,3,8,231.582
9.09703,GSS Female,3,8,240.787
9.59595,GSS Female,3,8,250.335
10.0949,GSS Female,3,8,260.237
10.5938,GSS Female,3,8,270.501
11.0927,GSS Female,3,8,281.138
11.5917,GSS Female,3,8,292.155
12.0906,GSS Female,3,8,303.562
12.5895,GSS Female,3,8,315.368
13.0885,GSS Female,3,8,327.581
13.5874,GSS Female,3,8,340.21
14.0863,GSS Female,3,8,353.261
14.5852,GSS Female,3,8,366.744
15.0842,GSS Female,3,8,380.665
15.5831,GSS Female,3,8,395.031
16.082,GSS Female,3,8,409.848
16.5809,GSS Female,3,8,425.122
17.0799,GSS Female,3,8,440.858
17.5788,GSS Female,3,8,457.06
18.0777,GSS Female,3,8,473.733
18.5767,GSS Female,3,8,490.88
19.0756,GSS Female,3,8,508.502
19.5745,GSS Female,3,8,526.6
20.0734,GSS Female,3,8,545.177
20.5724,GSS Female,3,8,564.23
21.0713,GSS Female,3,8,583.758
21.5702,GSS Female,3,8,603.76
22.0692,GSS Female,3,8,624.23
22.5681,GSS Female,3,8,645.165
23.067,GSS Female,3,8,666.558
23.5659,GSS Female,3,8,688.402
24.0649,GSS Female,3,8,710.689
24.5638,GSS Female,3,8,733.409
25.0627,GSS Female,3,8,756.55
25.5617,GSS Female,3,8,780.102
26.0606,GSS Female,3,8,804.05
26.5595,GSS Female,3,8,828.38
27.0584,GSS Female,3,8,853.076
27.5574,GSS Female,3,8,878.12
28.0563,GSS Female,3,8,903.494
28.5552,GSS Female,3,8,929.179
29.0542,GSS Female,3,8,955.155
29.5531,GSS Female,3,8,981.398
30.052,GSS Female,3,8,1007.89
30.5509,GSS Female,3,8,1034.6
31.0499,GSS Female,3,8,1061.51
31.5488,GSS Female,3,8,1088.59
32.0477,GSS Female,3,8,1115.82
32.5466,GSS Female,3,8,1143.17
33.0456,GSS Female,3,8,1170.62
33.5445,GSS Female,3,8,1198.13
34.0434,GSS Female,3,8,1225.68
34.5424,GSS Female,3,8,1253.24
35.0413,GSS Female,3,8,1280.79
35.5402,GSS Female,3,8,1308.29
36.0391,GSS Female,3,8,1335.73
36.5381,GSS Female,3,8,1363.06
37.037,GSS Female,3,8,1390.27
37.5359,GSS Female,3,8,1417.33
38.0349,GSS Female,3,8,1444.22
38.5338,GSS Female,3,8,1470.9
39.0327,GSS Female,3,8,1497.36
39.5316,GSS Female,3,8,1523.58
40.0306,GSS Female,3,8,1549.52
40.5295,GSS Female,3,8,1575.17
41.0284,GSS Female,3,8,1600.51
41.5274,GSS Female,3,8,1625.52
42.0263,GSS Female,3,8,1650.18
42.5252,GSS Female,3,8,1674.47
43.0241,GSS Female,3,8,1698.38
43.5231,GSS Female,3,8,1721.9
44.022,GSS Female,3,8,1745.01
44.5209,GSS Female,3,8,1767.7
45.0199,GSS Female,3,8,1789.96
45.5188,GSS Female,3,8,1811.78
46.0177,GSS Female,3,8,1833.15
46.5166,GSS Female,3,8,1854.06
47.0156,GSS Female,3,8,1874.52
47.5145,GSS Female,3,8,1894.51
48.0134,GSS Female,3,8,1914.03
48.5124,GSS Female,3,8,1933.08
49.0113,GSS Female,3,8,1951.65
49.5102,GSS Female,3,8,1969.76
50.0091,GSS Female,3,8,1987.39
50.5081,GSS Female,3,8,2004.55
51.007,GSS Female,3,8,2021.24
51.5059,GSS Female,3,8,2037.47
52.0048,GSS Female,3,8,2053.23
52.5038,GSS Female,3,8,2068.54
53.0027,GSS Female,3,8,2083.4
53.5016,GSS Female,3,8,2097.81
54.0006,GSS Female,3,8,2111.77
54.4995,GSS Female,3,8,2125.31
54.9984,GSS Female,3,8,2138.42
55.4973,GSS Female,3,8,2151.11
55.9963,GSS Female,3,8,2163.39
56.4952,GSS Female,3,8,2175.26
56.9941,GSS Female,3,8,2186.74
57.4931,GSS Female,3,8,2197.84
57.992,GSS Female,3,8,2208.55
58.4909,GSS Female,3,8,2218.9
58.9898,GSS Female,3,8,2228.89
59.4888,GSS Female,3,8,2238.53
59.9877,GSS Female,3,8,2247.82
